727	483	4	19980102
727	491	4	19980102
727	507	2	19980102
727	510	4	19980102
727	511	4	19980102
727	520	4	19980102
727	526	4	19980102
727	538	3	19980102
727	539	2	19980102
727	541	4	19980102
727	542	2	19980102
727	544	3	19980102
727	546	2	19980102
727	549	3	19980102
727	550	4	19980102
727	552	2	19980102
727	553	2	19980102
727	556	2	19980102
727	559	2	19980102
727	562	2	19980102
727	566	3	19980102
727	567	2	19980102
727	568	3	19980102
727	569	2	19980102
727	570	2	19980102
727	576	4	19980102
727	578	3	19980102
727	585	2	19980102
727	588	4	19980102
727	596	4	19980102
727	597	3	19980102
727	609	3	19980102
727	616	2	19980102
727	627	3	19980102
727	628	3	19980102
727	635	2	19980102
727	636	3	19980102
727	651	3	19980102
727	658	5	19980102
727	665	3	19980102
727	679	5	19980102
727	680	3	19980102
727	684	4	19980102
727	685	3	19980102
727	692	4	19980102
727	722	2	19980102
727	729	2	19980102
727	739	4	19980102
727	746	4	19980102
727	747	2	19980102
727	748	4	19980102
727	751	3	19980102
727	755	2	19980102
727	760	1	19980102
727	765	2	19980102
727	771	3	19980102
727	774	3	19980102
727	775	4	19980102
727	779	2	19980102
727	783	3	19980102
727	790	2	19980102
727	801	2	19980102
727	802	2	19980102
727	808	2	19980102
727	809	4	19980102
727	810	2	19980102
727	815	3	19980102
727	820	2	19980102
727	826	2	19980102
727	827	3	19980102
727	831	3	19980102
727	840	2	19980102
727	841	3	19980102
727	845	3	19980102
727	849	2	19980102
727	866	3	19980102
727	879	4	19980102
727	890	1	19980102
727	926	3	19980102
727	928	3	19980102
727	930	3	19980102
727	933	1	19980102
727	940	2	19980102
727	941	2	19980102
727	949	3	19980102
727	977	2	19980102
727	982	4	19980102
727	993	4	19980102
727	1016	3	19980102
727	1025	2	19980102
727	1028	2	19980102
727	1034	2	19980102
727	1035	2	19980102
727	1042	2	19980102
727	1047	2	19980102
727	1049	1	19980102
727	1076	2	19980102
727	1088	2	19980102
727	1139	3	19980102
727	1165	2	19980102
727	1185	1	19980102
727	1188	2	19980102
727	1206	2	19980102
727	1215	2	19980102
727	1217	3	19980102
727	1218	4	19980102
727	1222	1	19980102
727	1224	3	19980102
727	1229	2	19980102
727	1231	3	19980102
727	1244	3	19980102
727	1249	3	19980102
727	1250	1	19980102
727	1273	3	19980102
727	1303	2	19980102
727	1411	2	19980102
727	1437	2	19980102
727	1446	3	19980102
727	1615	1	19980102
727	1657	3	19980102
728	15	4	19971114
728	116	4	19971114
728	124	3	19971114
728	237	4	19971114
728	243	2	19971114
728	285	4	19971114
728	286	3	19971114
728	287	4	19971114
728	289	3	19971114
728	304	4	19971114
728	319	3	19971114
728	323	3	19971114
728	471	4	19971114
728	742	4	19971114
728	748	3	19971114
728	1355	4	19971114
729	272	4	19980423
729	294	2	19980423
729	300	4	19980423
729	310	3	19980423
729	313	3	19980423
729	322	4	19980423
729	338	1	19980423
729	346	1	19980423
729	362	4	19980423
729	751	3	19980423
729	894	1	19980423
730	1	4	19971124
730	7	4	19971124
730	100	5	19971124
730	121	4	19971124
730	151	4	19971124
730	181	2	19971124
730	237	3	19971124
730	246	4	19971124
730	248	3	19971124
730	257	5	19971124
730	258	5	19971124
730	268	4	19971124
730	269	5	19971124
730	273	2	19971124
730	276	3	19971124
730	294	4	19971124
730	301	1	19971124
730	322	1	19971124
730	327	2	19971124
730	328	2	19971124
730	340	3	19971124
730	410	1	19971124
730	535	2	19971124
730	685	2	19971124
730	742	3	19971124
730	873	2	19971124
730	875	2	19971124
730	1012	5	19971124
731	1	2	19980131
731	8	2	19980131
731	14	3	19980131
731	15	4	19980131
731	28	4	19980131
731	56	2	19980131
731	64	5	19980131
731	66	4	19980131
731	69	5	19980131
731	95	3	19980131
731	97	5	19980131
731	125	3	19980131
731	127	4	19980131
731	132	3	19980131
731	133	1	19980131
731	136	4	19980131
731	140	2	19980131
731	143	5	19980131
731	153	3	19980131
731	170	5	19980131
731	190	5	19980131
731	194	3	19980131
731	195	1	19980131
731	196	5	19980131
731	202	5	19980131
731	204	4	19980131
731	205	1	19980131
731	207	4	19980131
731	213	5	19980131
731	215	5	19980131
731	237	4	19980131
731	283	4	19980131
731	320	1	19980131
731	419	4	19980131
731	427	5	19980131
731	434	1	19980131
731	462	5	19980131
731	478	4	19980131
731	480	4	19980131
731	481	3	19980131
731	482	3	19980131
731	484	3	19980131
731	485	4	19980131
731	486	4	19980131
731	494	3	19980131
731	496	5	19980131
731	504	3	19980131
731	507	3	19980131
731	508	1	19980131
731	520	4	19980131
731	521	1	19980131
731	527	5	19980131
731	588	3	19980131
731	591	1	19980131
731	603	5	19980131
731	606	3	19980131
731	608	4	19980131
731	611	3	19980131
731	613	2	19980131
731	648	4	19980131
731	655	5	19980131
731	662	3	19980131
731	694	5	19980131
731	705	5	19980131
731	720	3	19980131
731	845	2	19980131
731	945	4	19980131
731	1039	4	19980131
731	1086	1	19980131
731	1087	1	19980131
731	1269	3	19980131
731	1275	1	19980131
731	1503	5	19980131
732	243	5	19971220
732	269	5	19971220
732	288	4	19971220
732	289	3	19971220
732	294	3	19971220
732	304	5	19971220
732	321	3	19971220
732	322	3	19971220
732	332	5	19971220
732	937	4	19971220
733	1	2	19971115
733	7	3	19971115
733	9	3	19971115
733	13	3	19971115
733	14	5	19971115
733	16	3	19971115
733	19	5	19971115
733	20	5	19971115
733	100	5	19971115
733	107	4	19971115
733	116	4	19971115
733	117	2	19971115
733	121	3	19971115
733	124	5	19971115
733	125	2	19971115
733	126	2	19971115
733	127	3	19971115
733	129	2	19971115
733	130	2	19971115
733	137	5	19971115
733	146	3	19971115
733	148	3	19971115
733	149	4	19971115
733	150	2	19971115
733	151	4	19971115
733	220	2	19971115
733	221	4	19971115
733	224	4	19971115
733	237	3	19971115
733	242	4	19971115
733	244	2	19971115
733	245	3	19971115
733	248	3	19971115
733	250	1	19971115
733	258	3	19971115
733	273	4	19971115
733	274	3	19971115
733	275	3	19971115
733	276	5	19971115
733	277	1	19971115
733	279	2	19971115
733	281	2	19971115
733	282	3	19971115
733	283	3	19971115
733	284	2	19971115
733	285	4	19971115
733	286	4	19971115
733	287	3	19971115
733	290	4	19971115
733	291	2	19971115
733	293	4	19971115
733	296	2	19971115
733	297	3	19971115
733	298	2	19971115
733	302	4	19971115
733	322	2	19971115
733	324	4	19971115
733	405	2	19971115
733	458	2	19971115
733	459	4	19971115
733	471	3	19971115
733	515	5	19971115
733	534	3	19971115
733	544	1	19971115
733	546	1	19971115
733	591	3	19971115
733	619	3	19971115
733	696	3	19971115
733	713	4	19971115
733	740	3	19971115
733	742	3	19971115
733	744	4	19971115
733	762	4	19971115
733	820	2	19971115
733	846	2	19971115
733	922	3	19971115
733	924	4	19971115
733	933	1	19971115
733	950	4	19971115
733	985	3	19971115
733	1011	4	19971115
733	1023	1	19971115
733	1047	2	19971115
733	1067	5	19971115
733	1085	4	19971115
733	1114	3	19971115
733	1115	3	19971115
733	1117	2	19971115
733	1132	4	19971115
733	1163	2	19971115
733	1171	3	19971115
733	1173	2	19971115
733	1226	3	19971115
733	1338	4	19971115
733	1375	3	19971115
733	1380	2	19971115
733	1658	3	19971115
734	15	4	19980328
734	22	3	19980328
734	28	4	19980328
734	50	4	19980328
734	56	1	19980328
734	83	4	19980328
734	95	4	19980328
734	97	4	19980328
734	111	3	19980328
734	121	4	19980328
734	132	3	19980328
734	143	5	19980328
734	144	2	19980328
734	162	3	19980328
734	164	3	19980328
734	165	3	19980328
734	172	4	19980328
734	173	3	19980328
734	191	4	19980328
734	193	4	19980328
734	202	5	19980328
734	210	3	19980328
734	213	5	19980328
734	222	1	19980328
734	230	2	19980328
734	274	4	19980328
734	275	4	19980328
734	282	4	19980328
734	283	5	19980328
734	288	4	19980328
734	294	1	19980328
734	313	4	19980328
734	318	5	19980328
734	423	4	19980328
734	465	4	19980328
734	478	4	19980328
734	479	4	19980328
734	482	2	19980328
734	483	4	19980328
734	485	5	19980328
734	487	4	19980328
734	496	5	19980328
734	498	4	19980328
734	582	2	19980328
734	603	4	19980328
734	604	4	19980328
734	605	4	19980328
734	662	3	19980328
734	699	4	19980328
734	705	4	19980328
734	724	3	19980328
734	742	4	19980328
734	751	4	19980328
734	821	2	19980328
735	7	3	19971013
735	13	4	19971013
735	25	4	19971013
735	50	5	19971013
735	93	2	19971013
735	100	2	19971013
735	106	3	19971013
735	117	3	19971013
735	123	3	19971013
735	124	5	19971013
735	126	3	19971013
735	127	4	19971013
735	147	1	19971013
735	181	4	19971013
735	237	4	19971013
735	242	5	19971013
735	245	3	19971013
735	269	3	19971013
735	275	4	19971013
735	277	3	19971013
735	283	2	19971013
735	285	4	19971013
735	286	5	19971013
735	288	4	19971013
735	289	1	19971013
735	293	3	19971013
735	298	4	19971013
735	300	4	19971013
735	301	3	19971013
735	304	4	19971013
735	319	4	19971013
735	321	3	19971013
735	325	1	19971013
735	327	3	19971013
735	331	3	19971013
735	332	3	19971013
735	475	4	19971013
735	515	4	19971013
735	676	3	19971013
735	748	3	19971013
735	756	2	19971013
735	764	3	19971013
735	1012	2	19971013
736	127	4	19971105
736	253	5	19971105
736	254	1	19971105
736	286	4	19971105
736	293	4	19971105
736	294	3	19971105
736	323	1	19971105
736	324	3	19971105
736	533	3	19971105
736	678	1	19971105
736	748	2	19971105
736	993	4	19971105
736	1089	1	19971105
736	1278	1	19971105
737	11	3	19980109
737	22	4	19980109
737	32	4	19980109
737	58	4	19980109
737	64	4	19980109
737	96	2	19980109
737	100	5	19980109
737	137	5	19980109
737	154	4	19980109
737	156	5	19980109
737	160	4	19980109
737	169	4	19980109
737	171	4	19980109
737	173	4	19980109
737	174	2	19980109
737	187	5	19980109
737	192	5	19980109
737	196	3	19980109
737	258	5	19980109
737	357	5	19980109
737	474	5	19980109
737	475	4	19980109
737	501	1	19980109
738	1	5	19980418
738	2	3	19970927
738	4	4	19970927
738	7	4	19970927
738	22	3	19970927
738	28	4	19970927
738	39	3	19970927
738	42	2	19970927
738	47	3	19970927
738	50	5	19980418
738	54	3	19970927
738	56	4	19970927
738	63	3	19970927
738	64	4	19970927
738	69	5	19980418
738	71	3	19970927
738	79	3	19970927
738	81	4	19970927
738	82	5	19980418
738	88	3	19970927
738	89	5	19980418
738	91	4	19970927
738	95	4	19970927
738	96	5	19980418
738	97	4	19970927
738	98	4	19970927
738	100	2	19970927
738	109	4	19970927
738	117	3	19970927
738	118	3	19970927
738	121	4	19970927
738	127	4	19980419
738	128	4	19970927
738	135	5	19980418
738	136	4	19980419
738	141	3	19970927
738	144	5	19980418
738	147	3	19970927
738	152	4	19970927
738	153	4	19970927
738	154	3	19970927
738	161	4	19970927
738	164	5	19980418
738	168	3	19970927
738	169	5	19980418
738	172	4	19970927
738	173	5	19970927
738	174	5	19970927
738	175	4	19970927
738	176	5	19980418
738	177	4	19980419
738	178	4	19970927
738	179	3	19970927
738	181	4	19970927
738	186	4	19970927
738	189	4	19970927
738	191	4	19970927
738	193	5	19980418
738	195	4	19970927
738	197	4	19970927
738	200	3	19970927
738	202	4	19970927
738	203	3	19980419
738	204	4	19970927
738	206	3	19970927
738	208	4	19970927
738	209	4	19970927
738	210	5	19980418
738	211	3	19980419
738	214	4	19970927
738	216	3	19970927
738	222	4	19970927
738	225	3	19970927
738	226	3	19970927
738	227	4	19970927
738	228	5	19970927
738	229	3	19970927
738	230	4	19970927
738	231	3	19970927
738	233	3	19970927
738	234	4	19970927
738	235	2	19970927
738	238	4	19970927
738	240	3	19970927
738	250	4	19970927
738	252	4	19970927
738	254	2	19970927
738	257	3	19970927
738	258	4	19970927
738	260	2	19970927
738	265	4	19980419
738	269	2	19980419
738	271	3	19980419
738	298	3	19970927
738	313	5	19980419
738	343	3	19980419
738	357	4	19970927
738	380	3	19970927
738	385	5	19980418
738	393	3	19970927
738	403	3	19970927
738	405	2	19970927
738	408	5	19970927
738	418	3	19970927
738	423	4	19970927
738	429	3	19970927
738	434	4	19970927
738	449	3	19970927
738	455	4	19970927
738	470	4	19970927
738	474	4	19970927
738	496	4	19970927
738	511	4	19970927
738	517	3	19980419
738	527	5	19980418
738	528	4	19970927
738	550	3	19970927
738	568	3	19970927
738	603	5	19980418
738	636	3	19970927
738	650	3	19970927
738	655	3	19970927
738	659	4	19970927
738	662	4	19970927
738	665	2	19970927
738	697	2	19970927
738	732	3	19970927
738	747	4	19970927
738	751	3	19980419
738	755	3	19970927
738	916	3	19980419
738	919	4	19970927
738	926	3	19970927
738	930	3	19970927
738	951	2	19970927
738	969	4	19980419
738	1016	3	19970927
738	1047	3	19970927
739	22	5	19980209
739	50	4	19980209
739	55	1	19980209
739	56	4	19980209
739	97	5	19980209
739	98	3	19980209
739	168	1	19980209
739	172	4	19980209
739	176	1	19980209
739	187	4	19980209
739	195	5	19980209
739	197	1	19980209
739	288	1	19980207
739	301	5	19980207
739	318	4	19980209
739	327	5	19980207
739	333	4	19980207
739	465	1	19980209
739	498	4	19980209
739	526	5	19980209
739	603	4	19980209
739	661	2	19980209
739	749	5	19980207
739	751	3	19980207
739	1431	5	19980207
740	258	3	19971114
740	269	4	19971114
740	271	2	19971114
740	302	5	19971114
740	326	3	19971114
740	328	3	19971114
740	332	3	19971114
740	340	4	19971114
740	873	2	19971114
740	1038	4	19971114
741	7	3	19980328
741	15	4	19980402
741	17	2	19980402
741	22	5	19980328
741	25	3	19980402
741	28	3	19980328
741	31	3	19980402
741	38	2	19980402
741	48	4	19980328
741	50	5	19980328
741	56	4	19980328
741	66	3	19980328
741	67	3	19980402
741	70	4	19980402
741	77	3	19980402
741	79	4	19980402
741	82	3	19980328
741	83	4	19980402
741	88	4	19980402
741	92	3	19980402
741	98	5	19980402
741	118	1	19980402
741	121	2	19980402
741	131	4	19980402
741	134	5	19980402
741	151	3	19980402
741	164	3	19980402
741	172	5	19980328
741	173	2	19980328
741	174	5	19980328
741	178	5	19980328
741	180	4	19980402
741	181	4	19980328
741	186	5	19980402
741	194	4	19980402
741	196	5	19980328
741	202	3	19980402
741	204	4	19980328
741	209	3	19980402
741	210	3	19980402
741	215	4	19980402
741	216	4	19980402
741	218	4	19980402
741	226	2	19980402
741	228	2	19980402
741	234	4	19980402
741	239	2	19980402
741	241	4	19980328
741	255	3	19980402
741	265	5	19980402
741	273	3	19980402
741	274	4	19980328
741	275	4	19980328
741	280	3	19980402
741	281	2	19980402
741	283	4	19980402
741	288	4	19980328
741	290	3	19980402
741	313	4	19980402
741	357	5	19980328
741	367	2	19980402
741	393	2	19980328
741	401	3	19980402
741	403	5	19980402
741	423	3	19980328
741	427	5	19980328
741	451	3	19980402
741	475	3	19980328
741	478	5	19980402
741	479	5	19980402
741	480	5	19980402
741	496	5	19980402
741	566	4	19980402
741	582	3	19980402
741	651	4	19980328
741	660	3	19980328
741	673	4	19980402
741	682	3	19980402
741	692	1	19980328
741	696	3	19980402
741	699	4	19980328
741	722	3	19980402
741	724	4	19980328
741	732	4	19980402
741	742	4	19980402
741	781	4	19980402
741	785	3	19980402
741	790	3	19980402
741	815	3	19980402
741	945	5	19980402
741	1016	3	19980402
741	1041	4	19980402
741	1074	2	19980402
741	1152	3	19980402
742	1	4	19971205
742	7	3	19971205
742	14	5	19971205
742	15	4	19971205
742	24	3	19971205
742	50	4	19971205
742	100	5	19971205
742	124	4	19971205
742	127	5	19971205
742	237	4	19971205
742	282	3	19971205
742	284	3	19971205
742	294	3	19971202
742	475	4	19971205
742	546	1	19971205
742	591	4	19971205
743	9	5	19971205
743	181	3	19971205
743	222	4	19971205
743	242	4	19971205
743	258	5	19971205
743	259	3	19971205
743	269	4	19971205
743	276	5	19971205
743	286	3	19971205
743	289	3	19971205
743	292	3	19971205
743	294	2	19971205
743	298	4	19971205
743	301	4	19971205
743	302	5	19971205
743	303	5	19971205
743	308	2	19971205
743	322	3	19971205
743	326	3	19971205
743	338	1	19971205
743	340	3	19971205
743	408	4	19971205
743	744	5	19971205
743	748	4	19971205
743	879	4	19971205
744	1	4	19971204
744	9	3	19971204
744	23	4	19971204
744	50	3	19971204
744	156	4	19971204
744	174	4	19971204
744	188	3	19971204
744	238	4	19971204
744	276	4	19971204
744	301	3	19971204
744	302	5	19971204
744	307	4	19971204
744	340	3	19971204
744	479	5	19971204
744	481	3	19971204
744	483	4	19971204
744	657	5	19971204
745	1	2	19971121
745	8	4	19971121
745	9	4	19971121
745	10	5	19971121
745	12	5	19971121
745	14	3	19971121
745	20	1	19971121
745	28	2	19971121
745	50	2	19971121
745	64	5	19971121
745	79	3	19971121
745	96	4	19971121
745	98	5	19971121
745	100	5	19971121
745	124	5	19971121
745	125	5	19971121
745	127	2	19971121
745	151	2	19971121
745	168	3	19971121
745	169	4	19971121
745	181	2	19971121
745	182	2	19971121
745	183	3	19971121
745	188	3	19971121
745	194	4	19971121
745	202	3	19971121
745	203	3	19971121
745	204	3	19971121
745	205	2	19971121
745	207	2	19971121
745	222	2	19971121
745	230	2	19971121
745	258	5	19971121
745	275	1	19971121
745	276	1	19971121
745	286	1	19971121
745	302	4	19971121
745	427	4	19971121
745	480	3	19971121
745	483	1	19971121
745	507	1	19971121
745	510	3	19971121
745	515	4	19971121
745	527	3	19971121
745	531	3	19971121
745	603	4	19971121
745	646	4	19971121
745	923	3	19971121
745	936	1	19971121
745	1126	2	19971121
746	1	4	19980118
746	2	3	19980118
746	8	4	19980118
746	22	4	19980118
746	24	4	19980118
746	38	2	19980118
746	50	5	19980118
746	62	3	19980118
746	64	4	19980118
746	68	4	19980118
746	79	5	19980118
746	82	4	19980118
746	83	4	19980118
746	89	4	19980118
746	121	3	19980118
746	127	2	19980118
746	132	4	19980118
746	135	1	19980118
746	144	5	19980118
746	157	4	19980118
746	161	3	19980118
746	168	3	19980118
746	172	5	19980118
746	174	5	19980118
746	176	5	19980118
746	181	5	19980118
746	183	4	19980118
746	186	4	19980118
746	202	5	19980118
746	204	5	19980118
746	208	4	19980118
746	210	5	19980118
746	222	3	19980118
746	226	4	19980118
746	228	4	19980118
746	229	2	19980118
746	230	1	19980118
746	233	4	19980118
746	265	4	19980118
746	281	3	19980118
746	385	5	19980118
746	399	3	19980118
746	403	4	19980118
746	405	2	19980118
746	423	3	19980118
746	431	5	19980118
746	449	1	19980118
746	455	4	19980118
746	506	3	19980118
746	523	3	19980118
746	550	4	19980118
746	568	4	19980118
746	578	4	19980118
746	597	4	19980118
746	684	4	19980118
746	685	3	19980118
746	720	3	19980118
747	1	5	19980228
747	3	2	19980301
747	4	4	19980301
747	7	4	19980228
747	8	5	19980228
747	9	5	19980301
747	11	5	19980228
747	12	4	19980228
747	13	3	19980301
747	14	3	19980301
747	15	4	19980228
747	17	4	19980301
747	21	2	19980301
747	22	3	19980228
747	26	3	19980301
747	28	4	19980228
747	29	1	19980301
747	30	5	19980228
747	31	4	19980228
747	32	5	19980228
747	39	4	19980228
747	40	2	19980301
747	44	2	19980228
747	47	5	19980228
747	50	5	19980228
747	56	5	19980228
747	58	3	19980228
747	63	3	19980301
747	64	5	19980228
747	69	5	19980228
747	70	4	19980301
747	71	5	19980228
747	73	4	19980228
747	79	4	19980228
747	82	4	19980228
747	83	4	19980301
747	85	3	19980301
747	86	5	19980228
747	87	5	19980228
747	88	2	19980301
747	91	5	19980228
747	93	4	19980228
747	94	4	19980301
747	95	3	19980228
747	96	5	19980228
747	97	5	19980228
747	98	5	19980228
747	99	5	19980228
747	100	5	19980228
747	109	5	19980301
747	111	4	19980301
747	116	4	19980228
747	117	2	19980228
747	124	5	19980228
747	127	5	19980228
747	129	5	19980228
747	132	4	19980301
747	133	5	19980301
747	134	5	19980228
747	135	5	19980228
747	136	5	19980228
747	152	3	19980228
747	153	4	19980228
747	154	3	19980301
747	156	3	19980228
747	162	5	19980228
747	163	4	19980301
747	168	4	19980228
747	169	5	19980228
747	172	5	19980228
747	173	3	19980228
747	174	5	19980228
747	175	4	19980228
747	176	4	19980228
747	178	5	19980228
747	179	5	19980228
747	180	5	19980228
747	181	5	19980228
747	182	5	19980228
747	183	5	19980301
747	185	5	19980228
747	187	5	19980228
747	188	5	19980228
747	189	4	19980228
747	190	4	19980228
747	192	5	19980228
747	194	3	19980228
747	195	4	19980228
747	196	2	19980228
747	199	4	19980228
747	202	4	19980301
747	204	5	19980301
747	205	5	19980228
747	209	3	19980228
747	210	4	19980228
747	211	5	19980228
747	215	5	19980301
747	216	2	19980228
747	222	2	19980228
747	231	3	19980301
747	234	5	19980228
747	235	5	19980301
747	238	3	19980228
747	258	2	19980228
747	262	5	19980228
747	265	4	19980228
747	268	5	19980228
747	269	4	19980228
747	274	4	19980301
747	276	5	19980228
747	279	4	19980301
747	282	2	19980228
747	285	5	19980301
747	286	4	19980228
747	287	4	19980301
747	288	4	19980228
747	290	3	19980301
747	292	4	19980228
747	301	1	19980228
747	302	5	19980228
747	303	5	19980228
747	304	4	19980228
747	305	5	19980228
747	313	5	19980228
747	315	4	19980228
747	316	4	19980228
747	318	5	19980301
747	320	5	19980301
747	327	4	19980228
747	333	4	19980228
747	347	5	19980228
747	357	5	19980228
747	367	3	19980301
747	390	4	19980228
747	392	3	19980301
747	393	2	19980301
747	403	5	19980301
747	404	5	19980228
747	408	5	19980228
747	409	1	19980301
747	416	5	19980228
747	418	5	19980228
747	419	5	19980228
747	423	5	19980228
747	427	5	19980301
747	428	3	19980228
747	429	4	19980228
747	430	4	19980228
747	433	3	19980301
747	443	5	19980228
747	461	5	19980228
747	462	5	19980228
747	463	3	19980301
747	466	3	19980228
747	467	4	19980228
747	473	3	19980228
747	474	5	19980228
747	475	5	19980228
747	476	3	19980301
747	478	4	19980228
747	479	5	19980301
747	480	5	19980228
747	481	5	19980228
747	482	5	19980228
747	483	5	19980228
747	485	5	19980228
747	488	5	19980228
747	492	4	19980228
747	493	5	19980301
747	494	5	19980228
747	496	5	19980228
747	497	5	19980228
747	498	5	19980228
747	500	4	19980228
747	501	5	19980228
747	502	5	19980301
747	504	5	19980228
747	505	5	19980228
747	507	3	19980228
747	508	5	19980228
747	509	5	19980228
747	510	5	19980228
747	511	5	19980228
747	514	4	19980228
747	517	5	19980301
747	519	5	19980228
747	521	5	19980228
747	524	5	19980228
747	525	5	19980228
747	526	5	19980228
747	529	5	19980228
747	530	5	19980301
747	531	4	19980301
747	555	2	19980301
747	558	4	19980228
747	580	5	19980301
747	582	5	19980228
747	584	5	19980228
747	588	5	19980228
747	591	2	19980228
747	596	5	19980228
747	603	5	19980228
747	604	5	19980228
747	606	5	19980228
747	608	4	19980228
747	615	5	19980228
747	625	3	19980228
747	631	5	19980228
747	634	5	19980228
747	639	5	19980301
747	644	5	19980228
747	648	5	19980301
747	649	3	19980228
747	650	4	19980228
747	651	5	19980228
747	653	5	19980228
747	654	5	19980228
747	655	3	19980228
747	659	4	19980228
747	661	5	19980228
747	663	5	19980301
747	664	2	19980228
747	672	4	19980301
747	675	2	19980228
747	693	5	19980301
747	695	2	19980301
747	705	5	19980228
747	715	5	19980301
747	726	2	19980301
747	732	3	19980228
747	735	4	19980228
747	736	5	19980301
747	739	3	19980301
747	783	1	19980301
747	792	5	19980228
747	811	3	19980228
747	835	3	19980228
747	842	5	19980228
747	844	4	19980228
747	845	2	19980228
747	865	5	19980228
747	875	3	19980228
747	887	5	19980228
747	900	5	19980228
747	923	5	19980228
747	929	3	19980301
747	939	3	19980228
747	945	4	19980228
747	949	5	19980301
747	951	2	19980228
747	952	2	19980301
747	959	5	19980301
747	967	3	19980228
747	985	2	19980301
747	989	3	19980228
747	997	3	19980301
747	1003	1	19980301
747	1015	4	19980228
747	1020	4	19980228
747	1021	5	19980228
747	1028	1	19980301
747	1041	4	19980301
747	1045	4	19980228
747	1067	2	19980301
747	1098	4	19980228
747	1134	5	19980301
747	1142	4	19980301
747	1159	2	19980228
747	1170	2	19980301
747	1179	1	19980301
747	1194	5	19980228
747	1203	5	19980228
747	1204	4	19980228
747	1205	3	19980228
747	1225	3	19980301
747	1246	1	19980301
747	1375	4	19980301
747	1427	2	19980228
747	1456	3	19980301
747	1497	4	19980301
747	1631	3	19980228
747	1659	1	19980301
747	1660	2	19980228
748	1	4	19971114
748	4	4	19971114
748	7	4	19971114
748	50	5	19971114
748	56	4	19971114
748	58	4	19971114
748	64	4	19971114
748	69	4	19971114
748	79	4	19971114
748	83	3	19971114
748	86	4	19971114
748	89	5	19971114
748	96	5	19971114
748	97	4	19971114
748	114	4	19971114
748	118	2	19971114
748	132	3	19971114
748	133	3	19971114
748	135	4	19971114
748	137	3	19971114
748	143	3	19971114
748	144	4	19971114
748	153	4	19971114
748	168	3	19971114
748	169	4	19971114
748	172	4	19971114
748	173	4	19971114
748	175	5	19971114
748	176	5	19971114
748	179	4	19971114
748	180	4	19971114
748	181	4	19971114
748	182	4	19971114
748	183	4	19971114
748	186	5	19971114
748	187	4	19971114
748	188	4	19971114
748	189	4	19971114
748	192	3	19971114
748	193	3	19971114
748	194	4	19971114
748	195	4	19971114
748	196	3	19971114
748	197	3	19971114
748	199	4	19971114
748	200	3	19971114
748	204	3	19971114
748	208	4	19971114
748	209	4	19971114
748	210	3	19971114
748	213	3	19971114
748	216	4	19971114
748	222	4	19971114
748	227	3	19971114
748	234	4	19971114
748	237	4	19971114
748	250	5	19971114
748	258	5	19971114
748	271	3	19971114
748	286	3	19971114
748	300	4	19971114
748	318	5	19971114
748	319	3	19971114
748	323	4	19971114
748	326	3	19971114
748	328	4	19971114
748	357	3	19971114
748	402	2	19971114
748	408	5	19971114
748	421	4	19971114
748	425	4	19971114
748	427	4	19971114
748	451	1	19971114
748	474	4	19971114
748	479	4	19971114
748	483	4	19971114
748	495	3	19971114
748	498	4	19971114
748	514	4	19971114
748	515	4	19971114
748	517	3	19971114
748	527	5	19971114
748	588	4	19971114
748	603	5	19971114
748	633	4	19971114
748	647	3	19971114
748	650	1	19971114
748	654	4	19971114
748	655	3	19971114
748	657	4	19971114
748	678	2	19971114
748	692	3	19971114
748	699	3	19971114
748	709	4	19971114
748	710	3	19971114
748	732	4	19971114
748	813	4	19971114
748	847	4	19971114
749	4	4	19971107
749	9	3	19971107
749	11	5	19971107
749	15	5	19971107
749	22	5	19971107
749	23	3	19971107
749	24	2	19971107
749	25	4	19971107
749	31	5	19971107
749	38	3	19971107
749	47	4	19971107
749	48	3	19971107
749	50	5	19971107
749	58	3	19971107
749	62	3	19971107
749	64	4	19971107
749	66	3	19971107
749	67	1	19971107
749	68	4	19971107
749	69	5	19971107
749	71	4	19971107
749	72	3	19971107
749	73	4	19971107
749	77	3	19971107
749	78	3	19971107
749	79	4	19971107
749	80	1	19971107
749	82	5	19971107
749	85	4	19971107
749	86	4	19971107
749	87	4	19971107
749	88	4	19971107
749	89	4	19971107
749	94	5	19971107
749	95	3	19971107
749	96	5	19971107
749	98	5	19971107
749	99	5	19971107
749	100	3	19971107
749	101	4	19971107
749	105	1	19971107
749	110	2	19971107
749	111	3	19971107
749	117	4	19971107
749	118	3	19971107
749	121	3	19971107
749	127	4	19971202
749	132	4	19971107
749	133	4	19971107
749	134	4	19971107
749	135	4	19971107
749	136	5	19971107
749	139	4	19971107
749	140	3	19971107
749	141	4	19971107
749	143	4	19971107
749	144	5	19971107
749	145	4	19971107
749	148	3	19971107
749	151	5	19971107
749	153	4	19971107
749	154	5	19971107
749	155	2	19971107
749	157	3	19971107
749	158	3	19971107
749	159	4	19971107
749	160	3	19971107
749	161	3	19971107
749	162	3	19971107
749	164	3	19971107
749	167	2	19971107
749	168	5	19971107
749	172	5	19971107
749	173	5	19971107
749	174	5	19971107
749	175	3	19971107
749	176	4	19971107
749	178	4	19971107
749	179	4	19971107
749	180	4	19971107
749	181	5	19971107
749	182	3	19971107
749	183	5	19971107
749	184	2	19971107
749	185	4	19971107
749	186	4	19971107
749	187	3	19971202
749	188	3	19971107
